2014-08-04 00:02:52,3.40,2014-08-04 00:02:52,4.04,2014-08-04 00:02:52,0.72,2014-08-04 00:02:52,0.22,2014-08-04 00:02:52,13.74
2014-08-04 00:02:53,3.40,2014-08-04 00:02:53,4.04,2014-08-04 00:02:53,0.72,2014-08-04 00:02:53,0.22,2014-08-04 00:02:53,13.73
2014-08-04 00:02:54,3.40,2014-08-04 00:02:54,4.04,2014-08-04 00:02:54,0.73,2014-08-04 00:02:54,0.22,2014-08-04 00:02:54,13.73
2014-08-04 00:02:55,3.40,2014-08-04 00:02:55,4.04,2014-08-04 00:02:55,0.73,2014-08-04 00:02:55,0.22,2014-08-04 00:02:55,13.72
2014-08-04 00:02:56,3.40,2014-08-04 00:02:56,4.03,2014-08-04 00:02:56,0.73,2014-08-04 00:02:56,0.22,2014-08-04 00:02:56,13.70
2014-08-04 00:02:57,3.40,2014-08-04 00:02:57,4.03,2014-08-04 00:02:57,0.74,2014-08-04 00:02:57,0.22,2014-08-04 00:02:57,13.70
2014-08-04 00:02:58,3.40,2014-08-04 00:02:58,4.02,2014-08-04 00:02:58,0.74,2014-08-04 00:02:58,0.23,2014-08-04 00:02:58,13.67
2014-08-04 00:02:59,3.40,2014-08-04 00:02:59,4.02,2014-08-04 00:02:59,0.75,2014-08-04 00:02:59,0.23,2014-08-04 00:02:59,13.66
2014-08-04 00:03:00,3.40,2014-08-04 00:03:00,4.01,2014-08-04 00:03:00,0.75,2014-08-04 00:03:00,0.23,2014-08-04 00:03:00,13.64
2014-08-04 00:03:01,3.40,2014-08-04 00:03:01,4.01,2014-08-04 00:03:01,0.75,2014-08-04 00:03:01,0.23,2014-08-04 00:03:01,13.64
2014-08-04 00:03:02,3.40,2014-08-04 00:03:02,4.00,2014-08-04 00:03:02,0.76,2014-08-04 00:03:02,0.23,2014-08-04 00:03:02,13.61
2014-08-04 00:03:03,3.40,2014-08-04 00:03:03,4.00,2014-08-04 00:03:03,0.76,2014-08-04 00:03:03,0.23,2014-08-04 00:03:03,13.58
2014-08-04 00:03:04,3.40,2014-08-04 00:03:04,3.99,2014-08-04 00:03:04,0.76,2014-08-04 00:03:04,0.23,2014-08-04 00:03:04,13.57
2014-08-04 00:03:05,3.40,2014-08-04 00:03:05,3.99,2014-08-04 00:03:05,0.77,2014-08-04 00:03:05,0.23,2014-08-04 00:03:05,13.56
2014-08-04 00:03:06,3.40,2014-08-04 00:03:06,3.98,2014-08-04 00:03:06,0.77,2014-08-04 00:03:06,0.23,2014-08-04 00:03:06,13.53
2014-08-04 00:03:07,3.40,2014-08-04 00:03:07,3.98,2014-08-04 00:03:07,0.78,2014-08-04 00:03:07,0.24,2014-08-04 00:03:07,13.52
2014-08-04 00:03:08,3.40,2014-08-04 00:03:08,3.98,2014-08-04 00:03:08,0.78,2014-08-04 00:03:08,0.24,2014-08-04 00:03:08,13.51
2014-08-04 00:03:09,3.40,2014-08-04 00:03:09,3.97,2014-08-04 00:03:09,0.78,2014-08-04 00:03:09,0.24,2014-08-04 00:03:09,13.50
2014-08-04 00:03:10,3.40,2014-08-04 00:03:10,3.97,2014-08-04 00:03:10,0.79,2014-08-04 00:03:10,0.24,2014-08-04 00:03:10,13.51
2014-08-04 00:03:11,3.40,2014-08-04 00:03:11,3.97,2014-08-04 00:03:11,0.79,2014-08-04 00:03:11,0.24,2014-08-04 00:03:11,13.50
2014-08-04 00:03:12,3.40,2014-08-04 00:03:12,3.97,2014-08-04 00:03:12,0.79,2014-08-04 00:03:12,0.24,2014-08-04 00:03:12,13.49
2014-08-04 00:03:13,3.40,2014-08-04 00:03:13,3.97,2014-08-04 00:03:13,0.80,2014-08-04 00:03:13,0.24,2014-08-04 00:03:13,13.48
2014-08-04 00:03:14,3.40,2014-08-04 00:03:14,3.96,2014-08-04 00:03:14,0.80,2014-08-04 00:03:14,0.24,2014-08-04 00:03:14,13.47
2014-08-04 00:03:15,3.40,2014-08-04 00:03:15,3.96,2014-08-04 00:03:15,0.81,2014-08-04 00:03:15,0.24,2014-08-04 00:03:15,13.46
2014-08-04 00:03:16,3.40,2014-08-04 00:03:16,3.97,2014-08-04 00:03:16,0.81,2014-08-04 00:03:16,0.25,2014-08-04 00:03:16,13.48
2014-08-04 00:03:17,3.40,2014-08-04 00:03:17,3.96,2014-08-04 00:03:17,0.81,2014-08-04 00:03:17,0.25,2014-08-04 00:03:17,13.46
2014-08-04 00:03:18,3.40,2014-08-04 00:03:18,3.95,2014-08-04 00:03:18,0.82,2014-08-04 00:03:18,0.25,2014-08-04 00:03:18,13.44
2014-08-04 00:03:19,3.40,2014-08-04 00:03:19,3.95,2014-08-04 00:03:19,0.82,2014-08-04 00:03:19,0.25,2014-08-04 00:03:19,13.43
2014-08-04 00:03:20,3.40,2014-08-04 00:03:20,3.95,2014-08-04 00:03:20,0.82,2014-08-04 00:03:20,0.25,2014-08-04 00:03:20,13.42
2014-08-04 00:03:21,3.40,2014-08-04 00:03:21,3.94,2014-08-04 00:03:21,0.83,2014-08-04 00:03:21,0.25,2014-08-04 00:03:21,13.39
2014-08-04 00:03:22,3.40,2014-08-04 00:03:22,3.94,2014-08-04 00:03:22,0.83,2014-08-04 00:03:22,0.25,2014-08-04 00:03:22,13.39
2014-08-04 00:03:23,3.40,2014-08-04 00:03:23,3.93,2014-08-04 00:03:23,0.84,2014-08-04 00:03:23,0.25,2014-08-04 00:03:23,13.37
2014-08-04 00:03:24,3.40,2014-08-04 00:03:24,3.93,2014-08-04 00:03:24,0.84,2014-08-04 00:03:24,0.25,2014-08-04 00:03:24,13.37
2014-08-04 00:03:25,3.40,2014-08-04 00:03:25,3.92,2014-08-04 00:03:25,0.84,2014-08-04 00:03:25,0.26,2014-08-04 00:03:25,13.34
2014-08-04 00:03:26,3.40,2014-08-04 00:03:26,3.93,2014-08-04 00:03:26,0.85,2014-08-04 00:03:26,0.26,2014-08-04 00:03:26,13.35
2014-08-04 00:03:27,3.40,2014-08-04 00:03:27,3.92,2014-08-04 00:03:27,0.85,2014-08-04 00:03:27,0.26,2014-08-04 00:03:27,13.34
2014-08-04 00:03:28,3.40,2014-08-04 00:03:28,3.92,2014-08-04 00:03:28,0.85,2014-08-04 00:03:28,0.26,2014-08-04 00:03:28,13.33
2014-08-04 00:03:29,3.40,2014-08-04 00:03:29,3.92,2014-08-04 00:03:29,0.86,2014-08-04 00:03:29,0.26,2014-08-04 00:03:29,13.33
2014-08-04 00:03:30,3.40,2014-08-04 00:03:30,3.92,2014-08-04 00:03:30,0.86,2014-08-04 00:03:30,0.26,2014-08-04 00:03:30,13.34
2014-08-04 00:03:31,3.40,2014-08-04 00:03:31,3.92,2014-08-04 00:03:31,0.86,2014-08-04 00:03:31,0.26,2014-08-04 00:03:31,13.34
2014-08-04 00:03:32,3.40,2014-08-04 00:03:32,3.93,2014-08-04 00:03:32,0.87,2014-08-04 00:03:32,0.26,2014-08-04 00:03:32,13.34
2014-08-04 00:03:33,3.40,2014-08-04 00:03:33,3.92,2014-08-04 00:03:33,0.87,2014-08-04 00:03:33,0.26,2014-08-04 00:03:33,13.34
2014-08-04 00:03:34,3.40,2014-08-04 00:03:34,3.92,2014-08-04 00:03:34,0.88,2014-08-04 00:03:34,0.26,2014-08-04 00:03:34,13.33
2014-08-04 00:03:35,3.40,2014-08-04 00:03:35,3.93,2014-08-04 00:03:35,0.88,2014-08-04 00:03:35,0.27,2014-08-04 00:03:35,13.36
2014-08-04 00:03:36,3.40,2014-08-04 00:03:36,3.93,2014-08-04 00:03:36,0.88,2014-08-04 00:03:36,0.27,2014-08-04 00:03:36,13.36
2014-08-04 00:03:37,3.40,2014-08-04 00:03:37,3.93,2014-08-04 00:03:37,0.89,2014-08-04 00:03:37,0.27,2014-08-04 00:03:37,13.35
2014-08-04 00:03:38,3.40,2014-08-04 00:03:38,3.93,2014-08-04 00:03:38,0.89,2014-08-04 00:03:38,0.27,2014-08-04 00:03:38,13.35
2014-08-04 00:03:39,3.40,2014-08-04 00:03:39,3.93,2014-08-04 00:03:39,0.89,2014-08-04 00:03:39,0.27,2014-08-04 00:03:39,13.35
2014-08-04 00:03:40,3.40,2014-08-04 00:03:40,3.92,2014-08-04 00:03:40,0.90,2014-08-04 00:03:40,0.27,2014-08-04 00:03:40,13.34
2014-08-04 00:03:41,3.40,2014-08-04 00:03:41,3.92,2014-08-04 00:03:41,0.90,2014-08-04 00:03:41,0.27,2014-08-04 00:03:41,13.32
2014-08-04 00:03:42,3.40,2014-08-04 00:03:42,3.92,2014-08-04 00:03:42,0.91,2014-08-04 00:03:42,0.27,2014-08-04 00:03:42,13.33
2014-08-04 00:03:43,3.40,2014-08-04 00:03:43,3.92,2014-08-04 00:03:43,0.91,2014-08-04 00:03:43,0.27,2014-08-04 00:03:43,13.34
2014-08-04 00:03:44,3.40,2014-08-04 00:03:44,3.92,2014-08-04 00:03:44,0.91,2014-08-04 00:03:44,0.28,2014-08-04 00:03:44,13.33
2014-08-04 00:03:45,3.40,2014-08-04 00:03:45,3.92,2014-08-04 00:03:45,0.92,2014-08-04 00:03:45,0.28,2014-08-04 00:03:45,13.32
2014-08-04 00:03:46,3.40,2014-08-04 00:03:46,3.91,2014-08-04 00:03:46,0.92,2014-08-04 00:03:46,0.28,2014-08-04 00:03:46,13.29
2014-08-04 00:03:47,3.40,2014-08-04 00:03:47,3.90,2014-08-04 00:03:47,0.92,2014-08-04 00:03:47,0.28,2014-08-04 00:03:47,13.26
2014-08-04 00:03:48,3.40,2014-08-04 00:03:48,3.89,2014-08-04 00:03:48,0.93,2014-08-04 00:03:48,0.28,2014-08-04 00:03:48,13.24
2014-08-04 00:03:49,3.40,2014-08-04 00:03:49,3.90,2014-08-04 00:03:49,0.93,2014-08-04 00:03:49,0.28,2014-08-04 00:03:49,13.25
2014-08-04 00:03:50,3.40,2014-08-04 00:03:50,3.90,2014-08-04 00:03:50,0.94,2014-08-04 00:03:50,0.28,2014-08-04 00:03:50,13.25
2014-08-04 00:03:51,3.40,2014-08-04 00:03:51,3.89,2014-08-04 00:03:51,0.94,2014-08-04 00:03:51,0.28,2014-08-04 00:03:51,13.22
2014-08-04 00:03:52,3.40,2014-08-04 00:03:52,3.88,2014-08-04 00:03:52,0.94,2014-08-04 00:03:52,0.28,2014-08-04 00:03:52,13.19
2014-08-04 00:03:53,3.40,2014-08-04 00:03:53,3.88,2014-08-04 00:03:53,0.95,2014-08-04 00:03:53,0.29,2014-08-04 00:03:53,13.18
2014-08-04 00:03:54,3.40,2014-08-04 00:03:54,3.87,2014-08-04 00:03:54,0.95,2014-08-04 00:03:54,0.29,2014-08-04 00:03:54,13.18
2014-08-04 00:03:55,3.40,2014-08-04 00:03:55,3.87,2014-08-04 00:03:55,0.95,2014-08-04 00:03:55,0.29,2014-08-04 00:03:55,13.17
2014-08-04 00:03:56,3.40,2014-08-04 00:03:56,3.87,2014-08-04 00:03:56,0.96,2014-08-04 00:03:56,0.29,2014-08-04 00:03:56,13.15
2014-08-04 00:03:57,3.41,2014-08-04 00:03:57,3.86,2014-08-04 00:03:57,0.96,2014-08-04 00:03:57,0.29,2014-08-04 00:03:57,13.15
2014-08-04 00:03:58,3.40,2014-08-04 00:03:58,3.86,2014-08-04 00:03:58,0.96,2014-08-04 00:03:58,0.29,2014-08-04 00:03:58,13.12
2014-08-04 00:03:59,3.40,2014-08-04 00:03:59,3.86,2014-08-04 00:03:59,0.97,2014-08-04 00:03:59,0.29,2014-08-04 00:03:59,13.11
2014-08-04 00:04:00,3.40,2014-08-04 00:04:00,3.85,2014-08-04 00:04:00,0.97,2014-08-04 00:04:00,0.29,2014-08-04 00:04:00,13.10
2014-08-04 00:04:01,3.40,2014-08-04 00:04:01,3.86,2014-08-04 00:04:01,0.98,2014-08-04 00:04:01,0.29,2014-08-04 00:04:01,13.12
2014-08-04 00:04:02,3.41,2014-08-04 00:04:02,3.85,2014-08-04 00:04:02,0.98,2014-08-04 00:04:02,0.30,2014-08-04 00:04:02,13.10
2014-08-04 00:04:03,3.41,2014-08-04 00:04:03,3.85,2014-08-04 00:04:03,0.98,2014-08-04 00:04:03,0.30,2014-08-04 00:04:03,13.10
2014-08-04 00:04:04,3.40,2014-08-04 00:04:04,3.85,2014-08-04 00:04:04,0.99,2014-08-04 00:04:04,0.30,2014-08-04 00:04:04,13.09
2014-08-04 00:04:05,3.40,2014-08-04 00:04:05,3.86,2014-08-04 00:04:05,0.99,2014-08-04 00:04:05,0.30,2014-08-04 00:04:05,13.11
2014-08-04 00:04:06,3.41,2014-08-04 00:04:06,3.85,2014-08-04 00:04:06,0.99,2014-08-04 00:04:06,0.30,2014-08-04 00:04:06,13.11
2014-08-04 00:04:07,3.41,2014-08-04 00:04:07,3.85,2014-08-04 00:04:07,1.00,2014-08-04 00:04:07,0.30,2014-08-04 00:04:07,13.10
2014-08-04 00:04:08,3.41,2014-08-04 00:04:08,3.85,2014-08-04 00:04:08,1.00,2014-08-04 00:04:08,0.30,2014-08-04 00:04:08,13.10
2014-08-04 00:04:09,3.41,2014-08-04 00:04:09,3.85,2014-08-04 00:04:09,1.00,2014-08-04 00:04:09,0.30,2014-08-04 00:04:09,13.09
2014-08-04 00:04:10,3.41,2014-08-04 00:04:10,3.84,2014-08-04 00:04:10,1.01,2014-08-04 00:04:10,0.30,2014-08-04 00:04:10,13.07
2014-08-04 00:04:11,3.41,2014-08-04 00:04:11,3.83,2014-08-04 00:04:11,1.01,2014-08-04 00:04:11,0.30,2014-08-04 00:04:11,13.07
2014-08-04 00:04:12,3.41,2014-08-04 00:04:12,3.83,2014-08-04 00:04:12,1.02,2014-08-04 00:04:12,0.31,2014-08-04 00:04:12,13.05
2014-08-04 00:04:13,3.41,2014-08-04 00:04:13,3.83,2014-08-04 00:04:13,1.02,2014-08-04 00:04:13,0.31,2014-08-04 00:04:13,13.05
2014-08-04 00:04:14,3.41,2014-08-04 00:04:14,3.82,2014-08-04 00:04:14,1.02,2014-08-04 00:04:14,0.31,2014-08-04 00:04:14,13.00
2014-08-04 00:04:15,3.41,2014-08-04 00:04:15,3.82,2014-08-04 00:04:15,1.03,2014-08-04 00:04:15,0.31,2014-08-04 00:04:15,13.02
2014-08-04 00:04:16,3.41,2014-08-04 00:04:16,3.86,2014-08-04 00:04:16,1.03,2014-08-04 00:04:16,0.31,2014-08-04 00:04:16,13.18
2014-08-04 00:04:17,3.41,2014-08-04 00:04:17,3.88,2014-08-04 00:04:17,1.03,2014-08-04 00:04:17,0.31,2014-08-04 00:04:17,13.23
2014-08-04 00:04:18,3.41,2014-08-04 00:04:18,3.93,2014-08-04 00:04:18,1.04,2014-08-04 00:04:18,0.31,2014-08-04 00:04:18,13.41
2014-08-04 00:04:19,3.41,2014-08-04 00:04:19,3.93,2014-08-04 00:04:19,1.04,2014-08-04 00:04:19,0.31,2014-08-04 00:04:19,13.41
2014-08-04 00:04:20,3.41,2014-08-04 00:04:20,3.93,2014-08-04 00:04:20,1.04,2014-08-04 00:04:20,0.31,2014-08-04 00:04:20,13.41
2014-08-04 00:04:21,3.41,2014-08-04 00:04:21,3.93,2014-08-04 00:04:21,1.05,2014-08-04 00:04:21,0.32,2014-08-04 00:04:21,13.41
2014-08-04 00:04:22,3.41,2014-08-04 00:04:22,3.93,2014-08-04 00:04:22,1.05,2014-08-04 00:04:22,0.32,2014-08-04 00:04:22,13.41
2014-08-04 00:04:23,3.41,2014-08-04 00:04:23,3.93,2014-08-04 00:04:23,1.06,2014-08-04 00:04:23,0.32,2014-08-04 00:04:23,13.40
2014-08-04 00:04:24,3.41,2014-08-04 00:04:24,3.92,2014-08-04 00:04:24,1.06,2014-08-04 00:04:24,0.32,2014-08-04 00:04:24,13.38
2014-08-04 00:04:25,3.41,2014-08-04 00:04:25,3.92,2014-08-04 00:04:25,1.06,2014-08-04 00:04:25,0.32,2014-08-04 00:04:25,13.38
2014-08-04 00:04:26,3.41,2014-08-04 00:04:26,3.92,2014-08-04 00:04:26,1.07,2014-08-04 00:04:26,0.32,2014-08-04 00:04:26,13.36
2014-08-04 00:04:27,3.41,2014-08-04 00:04:27,3.91,2014-08-04 00:04:27,1.07,2014-08-04 00:04:27,0.32,2014-08-04 00:04:27,13.35
2014-08-04 00:04:28,3.41,2014-08-04 00:04:28,3.91,2014-08-04 00:04:28,1.07,2014-08-04 00:04:28,0.32,2014-08-04 00:04:28,13.35
2014-08-04 00:04:29,3.41,2014-08-04 00:04:29,3.90,2014-08-04 00:04:29,1.08,2014-08-04 00:04:29,0.32,2014-08-04 00:04:29,13.32
2014-08-04 00:04:30,3.41,2014-08-04 00:04:30,3.90,2014-08-04 00:04:30,1.08,2014-08-04 00:04:30,0.33,2014-08-04 00:04:30,13.30
2014-08-04 00:04:31,3.41,2014-08-04 00:04:31,3.89,2014-08-04 00:04:31,1.09,2014-08-04 00:04:31,0.33,2014-08-04 00:04:31,13.28
2014-08-04 00:04:32,3.41,2014-08-04 00:04:32,3.89,2014-08-04 00:04:32,1.09,2014-08-04 00:04:32,0.33,2014-08-04 00:04:32,13.26
2014-08-04 00:04:33,3.41,2014-08-04 00:04:33,3.88,2014-08-04 00:04:33,1.09,2014-08-04 00:04:33,0.33,2014-08-04 00:04:33,13.25
2014-08-04 00:04:34,3.41,2014-08-04 00:04:34,3.88,2014-08-04 00:04:34,1.10,2014-08-04 00:04:34,0.33,2014-08-04 00:04:34,13.25
2014-08-04 00:04:35,3.41,2014-08-04 00:04:35,3.88,2014-08-04 00:04:35,1.10,2014-08-04 00:04:35,0.33,2014-08-04 00:04:35,13.24
2014-08-04 00:04:36,3.41,2014-08-04 00:04:36,3.88,2014-08-04 00:04:36,1.10,2014-08-04 00:04:36,0.33,2014-08-04 00:04:36,13.23
2014-08-04 00:04:37,3.41,2014-08-04 00:04:37,3.87,2014-08-04 00:04:37,1.11,2014-08-04 00:04:37,0.33,2014-08-04 00:04:37,13.22
2014-08-04 00:04:38,3.41,2014-08-04 00:04:38,3.87,2014-08-04 00:04:38,1.11,2014-08-04 00:04:38,0.33,2014-08-04 00:04:38,13.21
2014-08-04 00:04:39,3.41,2014-08-04 00:04:39,3.87,2014-08-04 00:04:39,1.12,2014-08-04 00:04:39,0.34,2014-08-04 00:04:39,13.19
2014-08-04 00:04:40,3.41,2014-08-04 00:04:40,3.86,2014-08-04 00:04:40,1.12,2014-08-04 00:04:40,0.34,2014-08-04 00:04:40,13.18
2014-08-04 00:04:41,3.41,2014-08-04 00:04:41,3.86,2014-08-04 00:04:41,1.12,2014-08-04 00:04:41,0.34,2014-08-04 00:04:41,13.17
2014-08-04 00:04:42,3.41,2014-08-04 00:04:42,3.86,2014-08-04 00:04:42,1.13,2014-08-04 00:04:42,0.34,2014-08-04 00:04:42,13.16
2014-08-04 00:04:43,3.41,2014-08-04 00:04:43,3.85,2014-08-04 00:04:43,1.13,2014-08-04 00:04:43,0.34,2014-08-04 00:04:43,13.15
2014-08-04 00:04:44,3.41,2014-08-04 00:04:44,3.85,2014-08-04 00:04:44,1.13,2014-08-04 00:04:44,0.34,2014-08-04 00:04:44,13.13
2014-08-04 00:04:45,3.41,2014-08-04 00:04:45,3.85,2014-08-04 00:04:45,1.14,2014-08-04 00:04:45,0.34,2014-08-04 00:04:45,13.13
2014-08-04 00:04:46,3.41,2014-08-04 00:04:46,3.84,2014-08-04 00:04:46,1.14,2014-08-04 00:04:46,0.34,2014-08-04 00:04:46,13.11
2014-08-04 00:04:47,3.41,2014-08-04 00:04:47,3.84,2014-08-04 00:04:47,1.14,2014-08-04 00:04:47,0.34,2014-08-04 00:04:47,13.09
2014-08-04 00:04:48,3.41,2014-08-04 00:04:48,3.83,2014-08-04 00:04:48,1.15,2014-08-04 00:04:48,0.34,2014-08-04 00:04:48,13.08
2014-08-04 00:04:49,3.41,2014-08-04 00:04:49,3.83,2014-08-04 00:04:49,1.15,2014-08-04 00:04:49,0.35,2014-08-04 00:04:49,13.07
2014-08-04 00:04:50,3.41,2014-08-04 00:04:50,3.83,2014-08-04 00:04:50,1.16,2014-08-04 00:04:50,0.35,2014-08-04 00:04:50,13.06
2014-08-04 00:04:51,3.41,2014-08-04 00:04:51,3.82,2014-08-04 00:04:51,1.16,2014-08-04 00:04:51,0.35,2014-08-04 00:04:51,13.04
2014-08-04 00:04:52,3.41,2014-08-04 00:04:52,3.82,2014-08-04 00:04:52,1.16,2014-08-04 00:04:52,0.35,2014-08-04 00:04:52,13.03
2014-08-04 00:04:53,3.41,2014-08-04 00:04:53,3.82,2014-08-04 00:04:53,1.17,2014-08-04 00:04:53,0.35,2014-08-04 00:04:53,13.02
2014-08-04 00:04:54,3.41,2014-08-04 00:04:54,3.81,2014-08-04 00:04:54,1.17,2014-08-04 00:04:54,0.35,2014-08-04 00:04:54,13.02
2014-08-04 00:04:55,3.41,2014-08-04 00:04:55,3.81,2014-08-04 00:04:55,1.17,2014-08-04 00:04:55,0.35,2014-08-04 00:04:55,13.00
2014-08-04 00:04:56,3.41,2014-08-04 00:04:56,3.80,2014-08-04 00:04:56,1.18,2014-08-04 00:04:56,0.35,2014-08-04 00:04:56,12.98
2014-08-04 00:04:57,3.41,2014-08-04 00:04:57,3.81,2014-08-04 00:04:57,1.18,2014-08-04 00:04:57,0.35,2014-08-04 00:04:57,12.99
2014-08-04 00:04:58,3.41,2014-08-04 00:04:58,3.80,2014-08-04 00:04:58,1.18,2014-08-04 00:04:58,0.36,2014-08-04 00:04:58,12.97
2014-08-04 00:04:59,3.41,2014-08-04 00:04:59,3.80,2014-08-04 00:04:59,1.19,2014-08-04 00:04:59,0.36,2014-08-04 00:04:59,12.96
2014-08-04 00:05:00,3.41,2014-08-04 00:05:00,3.79,2014-08-04 00:05:00,1.19,2014-08-04 00:05:00,0.36,2014-08-04 00:05:00,12.94
2014-08-04 00:05:01,3.41,2014-08-04 00:05:01,3.79,2014-08-04 00:05:01,1.19,2014-08-04 00:05:01,0.36,2014-08-04 00:05:01,12.92
2014-08-04 00:05:02,3.41,2014-08-04 00:05:02,3.79,2014-08-04 00:05:02,1.20,2014-08-04 00:05:02,0.36,2014-08-04 00:05:02,12.92
2014-08-04 00:05:03,3.41,2014-08-04 00:05:03,3.78,2014-08-04 00:05:03,1.20,2014-08-04 00:05:03,0.36,2014-08-04 00:05:03,12.91
2014-08-04 00:05:04,3.41,2014-08-04 00:05:04,3.78,2014-08-04 00:05:04,1.21,2014-08-04 00:05:04,0.36,2014-08-04 00:05:04,12.89
2014-08-04 00:05:05,3.41,2014-08-04 00:05:05,3.77,2014-08-04 00:05:05,1.21,2014-08-04 00:05:05,0.36,2014-08-04 00:05:05,12.87
2014-08-04 00:05:06,3.41,2014-08-04 00:05:06,3.77,2014-08-04 00:05:06,1.21,2014-08-04 00:05:06,0.36,2014-08-04 00:05:06,12.86
2014-08-04 00:05:07,3.41,2014-08-04 00:05:07,3.77,2014-08-04 00:05:07,1.22,2014-08-04 00:05:07,0.36,2014-08-04 00:05:07,12.85
2014-08-04 00:05:08,3.41,2014-08-04 00:05:08,3.76,2014-08-04 00:05:08,1.22,2014-08-04 00:05:08,0.37,2014-08-04 00:05:08,12.83
2014-08-04 00:05:09,3.41,2014-08-04 00:05:09,3.76,2014-08-04 00:05:09,1.22,2014-08-04 00:05:09,0.37,2014-08-04 00:05:09,12.83
2014-08-04 00:05:10,3.41,2014-08-04 00:05:10,3.76,2014-08-04 00:05:10,1.23,2014-08-04 00:05:10,0.37,2014-08-04 00:05:10,12.83
2014-08-04 00:05:11,3.41,2014-08-04 00:05:11,3.75,2014-08-04 00:05:11,1.23,2014-08-04 00:05:11,0.37,2014-08-04 00:05:11,12.80
2014-08-04 00:05:12,3.41,2014-08-04 00:05:12,3.75,2014-08-04 00:05:12,1.23,2014-08-04 00:05:12,0.37,2014-08-04 00:05:12,12.79
2014-08-04 00:05:13,3.41,2014-08-04 00:05:13,3.74,2014-08-04 00:05:13,1.24,2014-08-04 00:05:13,0.37,2014-08-04 00:05:13,12.78
2014-08-04 00:05:14,3.41,2014-08-04 00:05:14,3.74,2014-08-04 00:05:14,1.24,2014-08-04 00:05:14,0.37,2014-08-04 00:05:14,12.77
2014-08-04 00:05:15,3.41,2014-08-04 00:05:15,3.74,2014-08-04 00:05:15,1.24,2014-08-04 00:05:15,0.37,2014-08-04 00:05:15,12.75
2014-08-04 00:05:16,3.41,2014-08-04 00:05:16,3.73,2014-08-04 00:05:16,1.25,2014-08-04 00:05:16,0.37,2014-08-04 00:05:16,12.74
2014-08-04 00:05:17,3.41,2014-08-04 00:05:17,3.73,2014-08-04 00:05:17,1.25,2014-08-04 00:05:17,0.38,2014-08-04 00:05:17,12.73
2014-08-04 00:05:18,3.41,2014-08-04 00:05:18,3.73,2014-08-04 00:05:18,1.26,2014-08-04 00:05:18,0.38,2014-08-04 00:05:18,12.72
2014-08-04 00:05:19,3.41,2014-08-04 00:05:19,3.72,2014-08-04 00:05:19,1.26,2014-08-04 00:05:19,0.38,2014-08-04 00:05:19,12.70
2014-08-04 00:05:20,3.41,2014-08-04 00:05:20,3.72,2014-08-04 00:05:20,1.26,2014-08-04 00:05:20,0.38,2014-08-04 00:05:20,12.70
2014-08-04 00:05:21,3.41,2014-08-04 00:05:21,3.72,2014-08-04 00:05:21,1.27,2014-08-04 00:05:21,0.38,2014-08-04 00:05:21,12.68
2014-08-04 00:05:22,3.41,2014-08-04 00:05:22,3.71,2014-08-04 00:05:22,1.27,2014-08-04 00:05:22,0.38,2014-08-04 00:05:22,12.67
2014-08-04 00:05:23,3.41,2014-08-04 00:05:23,3.71,2014-08-04 00:05:23,1.27,2014-08-04 00:05:23,0.38,2014-08-04 00:05:23,12.66
2014-08-04 00:05:24,3.42,2014-08-04 00:05:24,3.71,2014-08-04 00:05:24,1.28,2014-08-04 00:05:24,0.38,2014-08-04 00:05:24,12.65
2014-08-04 00:05:25,3.41,2014-08-04 00:05:25,3.70,2014-08-04 00:05:25,1.28,2014-08-04 00:05:25,0.38,2014-08-04 00:05:25,12.64
2014-08-04 00:05:26,3.41,2014-08-04 00:05:26,3.70,2014-08-04 00:05:26,1.28,2014-08-04 00:05:26,0.38,2014-08-04 00:05:26,12.63
2014-08-04 00:05:27,3.41,2014-08-04 00:05:27,3.70,2014-08-04 00:05:27,1.29,2014-08-04 00:05:27,0.39,2014-08-04 00:05:27,12.63
2014-08-04 00:05:28,3.41,2014-08-04 00:05:28,3.70,2014-08-04 00:05:28,1.29,2014-08-04 00:05:28,0.39,2014-08-04 00:05:28,12.62
2014-08-04 00:05:29,3.41,2014-08-04 00:05:29,3.69,2014-08-04 00:05:29,1.29,2014-08-04 00:05:29,0.39,2014-08-04 00:05:29,12.59
2014-08-04 00:05:30,3.42,2014-08-04 00:05:30,3.69,2014-08-04 00:05:30,1.30,2014-08-04 00:05:30,0.39,2014-08-04 00:05:30,12.60
2014-08-04 00:05:31,3.42,2014-08-04 00:05:31,3.68,2014-08-04 00:05:31,1.30,2014-08-04 00:05:31,0.39,2014-08-04 00:05:31,12.58
2014-08-04 00:05:32,3.42,2014-08-04 00:05:32,3.68,2014-08-04 00:05:32,1.30,2014-08-04 00:05:32,0.39,2014-08-04 00:05:32,12.55
2014-08-04 00:05:33,3.42,2014-08-04 00:05:33,3.67,2014-08-04 00:05:33,1.31,2014-08-04 00:05:33,0.39,2014-08-04 00:05:33,12.54
2014-08-04 00:05:34,3.41,2014-08-04 00:05:34,3.67,2014-08-04 00:05:34,1.31,2014-08-04 00:05:34,0.39,2014-08-04 00:05:34,12.52
2014-08-04 00:05:35,3.42,2014-08-04 00:05:35,3.66,2014-08-04 00:05:35,1.31,2014-08-04 00:05:35,0.39,2014-08-04 00:05:35,12.51
